date,open,high,low,close,volume
2024-06-08 23:45:00,18717.8,18739.2,18706.48,18727.87,8747
2024-06-09 00:00:00,18727.87,18740.36,18724.46,18736.95,9464
2024-06-09 00:15:00,18736.95,18766.85,18731.83,18761.72,6466
2024-06-09 00:30:00,18761.72,18776.94,18756.7,18771.91,3158
2024-06-09 00:45:00,18771.91,18803.52,18747.51,18779.11,6362
2024-06-09 01:00:00,18779.11,18782.92,18777.09,18780.91,5390
2024-06-09 01:15:00,18780.91,18783.19,18777.5,18779.78,6422
2024-06-09 01:30:00,18779.78,18788.54,18758.68,18767.43,5645
2024-06-09 01:45:00,18767.43,18768.04,18758.46,18759.06,6419
2024-06-09 02:00:00,18759.06,18761.02,18744.52,18746.47,3159
2024-06-09 02:15:00,18746.47,18757.38,18727.29,18738.19,8199
2024-06-09 02:30:00,18738.19,18750.24,18729.15,18741.19,6485
2024-06-09 02:45:00,18741.19,18744.04,18724.69,18727.54,5299
2024-06-09 03:00:00,18727.54,18753.78,18707.53,18733.76,3655
2024-06-09 03:15:00,18733.76,18749.64,18732.67,18748.55,6007
2024-06-09 03:30:00,18748.55,18759.15,18745.06,18755.66,7571
2024-06-09 03:45:00,18755.66,18789.23,18744.26,18777.82,7139
2024-06-09 04:00:00,18777.82,18807.82,18769.91,18799.9,3595
2024-06-09 04:15:00,18799.9,18829.38,18796.86,18826.33,5008
2024-06-09 04:30:00,18826.33,18827.39,18819.6,18820.66,5145
2024-06-09 04:45:00,18820.66,18823.54,18819.75,18822.63,8306
2024-06-09 05:00:00,18822.63,18870.05,18806.62,18854.02,8485
2024-06-09 05:15:00,18854.02,18860.1,18848.79,18854.87,18339
2024-06-09 05:30:00,18854.87,18859.65,18830.67,18835.44,3422
2024-06-09 05:45:00,18835.44,18852.53,18819.55,18836.64,7420
2024-06-09 06:00:00,18836.64,18840.93,18809.7,18813.99,5117
2024-06-09 06:15:00,18813.99,18833.93,18802.73,18822.67,8341
2024-06-09 06:30:00,18822.67,18845.25,18773.34,18795.88,3790
2024-06-09 06:45:00,18795.88,18806.91,18789.18,18800.21,7330
2024-06-09 07:00:00,18800.21,18805.02,18798.41,18803.23,7850
2024-06-09 07:15:00,18803.23,18813.54,18779.2,18789.51,8596
2024-06-09 07:30:00,18789.51,18798.73,18785.01,18794.24,3894
2024-06-09 07:45:00,18794.24,18803.3,18790.06,18799.12,4563
2024-06-09 08:00:00,18799.12,18800.99,18771.16,18773.02,3689
2024-06-09 08:15:00,18773.02,18781.77,18769.36,18778.12,3583
2024-06-09 08:30:00,18778.12,18781.43,18757.32,18760.62,5216
2024-06-09 08:45:00,18760.62,18771.3,18735.43,18746.1,7565
2024-06-09 09:00:00,18746.1,18757.33,18703.26,18714.47,8808
2024-06-09 09:15:00,18714.47,18714.93,18692.63,18693.09,11293
2024-06-09 09:30:00,18693.09,18709.83,18663.06,18679.79,6543
2024-06-09 09:45:00,18679.79,18700.03,18673.18,18693.42,8163
2024-06-09 10:00:00,18693.42,18717.24,18662.71,18686.52,6011
2024-06-09 10:15:00,18686.52,18698.6,18640.88,18652.94,3946
2024-06-09 10:30:00,18652.94,18654.46,18632.16,18633.68,3506
2024-06-09 10:45:00,18633.68,18653.21,18623.07,18642.6,6565
2024-06-09 11:00:00,18642.6,18663.63,18624.02,18645.05,5372
2024-06-09 11:15:00,18645.05,18658.99,18632.81,18646.75,7690
2024-06-09 11:30:00,18646.75,18648.4,18632.18,18633.83,3063
2024-06-09 11:45:00,18633.83,18643.13,18625.87,18635.16,8986
2024-06-09 12:00:00,18635.16,18642.29,18617.54,18624.67,5999
2024-06-09 12:15:00,18624.67,18648.76,18608.95,18633.04,3197
2024-06-09 12:30:00,18633.04,18643.22,18631.06,18641.24,5146
2024-06-09 12:45:00,18641.24,18677.51,18620.18,18656.43,7517
2024-06-09 13:00:00,18656.43,18661.86,18623.83,18629.25,8077
2024-06-09 13:15:00,18629.25,18633.86,18624.48,18629.09,8765
2024-06-09 13:30:00,18629.09,18656.45,18621.38,18648.72,4929
2024-06-09 13:45:00,18648.72,18650.63,18643.16,18645.06,5307
2024-06-09 14:00:00,18645.06,18658.12,18619.15,18632.19,8384
2024-06-09 14:15:00,18632.19,18634.45,18629.8,18632.06,3117
2024-06-09 14:30:00,18632.06,18646.0,18609.66,18623.59,3700
2024-06-09 14:45:00,18623.59,18632.62,18623.41,18632.44,3038
2024-06-09 15:00:00,18632.44,18634.36,18608.6,18610.52,3098
2024-06-09 15:15:00,18610.52,18622.01,18585.31,18596.8,3583
2024-06-09 15:30:00,18596.8,18616.03,18585.36,18604.59,8962
2024-06-09 15:45:00,18604.59,18621.84,18593.77,18611.02,4132
2024-06-09 16:00:00,18611.02,18617.89,18604.13,18611.01,6192
2024-06-09 16:15:00,18611.01,18633.1,18608.61,18630.71,8899
2024-06-09 16:30:00,18630.71,18634.17,18630.5,18633.97,6673
2024-06-09 16:45:00,18633.97,18643.32,18616.73,18626.08,8385
2024-06-09 17:00:00,18626.08,18627.12,18604.73,18605.77,5391
2024-06-09 17:15:00,18605.77,18616.67,18582.1,18592.99,8450
2024-06-09 17:30:00,18592.99,18611.64,18584.57,18603.22,6704
2024-06-09 17:45:00,18603.22,18631.56,18602.39,18630.73,8663
2024-06-09 18:00:00,18630.73,18648.08,18628.09,18645.44,8781
2024-06-09 18:15:00,18645.44,18689.12,18625.7,18669.36,7929
2024-06-09 18:30:00,18669.36,18670.08,18657.93,18658.64,8300
2024-06-09 18:45:00,18658.64,18660.58,18646.85,18648.79,7350
2024-06-09 19:00:00,18648.79,18662.55,18640.58,18654.34,4540
2024-06-09 19:15:00,18654.34,18670.38,18649.17,18665.21,5027
2024-06-09 19:30:00,18665.21,18703.03,18663.08,18700.89,4896
2024-06-09 19:45:00,18700.89,18716.87,18696.35,18712.33,6232
2024-06-09 20:00:00,18712.33,18718.0,18699.95,18705.62,5914
2024-06-09 20:15:00,18705.62,18729.27,18694.52,18718.16,6718
2024-06-09 20:30:00,18718.16,18724.61,18710.7,18717.15,8656
2024-06-09 20:45:00,18717.15,18724.29,18715.8,18722.93,6573
2024-06-09 21:00:00,18722.93,18746.65,18705.38,18729.1,4586
2024-06-09 21:15:00,18729.1,18748.9,18725.63,18745.44,6576
2024-06-09 21:30:00,18745.44,18752.43,18732.38,18739.38,4666
2024-06-09 21:45:00,18739.38,18774.71,18721.58,18756.9,8853
2024-06-09 22:00:00,18756.9,18765.9,18732.44,18741.44,4343
2024-06-09 22:15:00,18741.44,18748.56,18707.97,18715.08,7085
2024-06-09 22:30:00,18715.08,18721.35,18692.74,18699.01,3710
2024-06-09 22:45:00,18699.01,18706.4,18690.86,18698.25,5217
2024-06-09 23:00:00,18698.25,18720.17,18681.27,18703.19,3338
2024-06-09 23:15:00,18703.19,18723.5,18693.94,18714.24,7929
2024-06-09 23:30:00,18714.24,18738.26,18712.55,18736.57,8690
2024-06-09 23:45:00,18736.57,18773.51,18728.15,18765.07,4616
2024-06-10 00:00:00,18765.07,18801.44,18752.71,18789.06,6712
2024-06-10 00:15:00,18789.06,18796.67,18785.22,18792.83,7114
2024-06-10 00:30:00,18792.83,18813.91,18770.7,18791.77,6782
2024-06-10 00:45:00,18791.77,18828.96,18780.31,18817.49,7107
2024-06-10 01:00:00,18817.49,18832.29,18816.69,18831.49,4694
2024-06-10 01:15:00,18831.49,18865.76,18812.67,18846.92,8457
2024-06-10 01:30:00,18846.92,18848.12,18839.98,18841.18,6349
2024-06-10 01:45:00,18841.18,18851.03,18838.23,18848.08,3778
2024-06-10 02:00:00,18848.08,18864.0,18845.02,18860.94,5411
2024-06-10 02:15:00,18860.94,18894.31,18846.73,18880.09,8368
2024-06-10 02:30:00,18880.09,18888.36,18874.07,18882.34,8268
2024-06-10 02:45:00,18882.34,18891.54,18867.16,18876.36,4244
2024-06-10 03:00:00,18876.36,18917.3,18865.33,18906.26,4916
2024-06-10 03:15:00,18906.26,18931.85,18884.31,18909.88,7644
2024-06-10 03:30:00,18909.88,18915.02,18893.86,18899.0,6681
2024-06-10 03:45:00,18899.0,18908.79,18882.0,18891.79,3934
2024-06-10 04:00:00,18891.79,18895.92,18885.68,18889.82,12637
2024-06-10 04:15:00,18889.82,18912.36,18881.69,18904.23,7718
2024-06-10 04:30:00,18904.23,18920.17,18883.38,18899.32,3739
2024-06-10 04:45:00,18899.32,18905.8,18892.87,18899.36,7279
2024-06-10 05:00:00,18899.36,18902.28,18891.93,18894.86,3668
2024-06-10 05:15:00,18894.86,18909.84,18859.53,18874.5,8957
2024-06-10 05:30:00,18874.5,18896.42,18827.68,18849.57,8770
2024-06-10 05:45:00,18849.57,18860.45,18842.9,18853.77,5243
2024-06-10 06:00:00,18853.77,18868.11,18822.5,18836.82,4270
2024-06-10 06:15:00,18836.82,18844.93,18825.22,18833.32,8329
2024-06-10 06:30:00,18833.32,18841.03,18831.01,18838.72,3143
2024-06-10 06:45:00,18838.72,18867.07,18821.94,18850.29,8727
2024-06-10 07:00:00,18850.29,18889.27,18839.96,18878.93,3128
2024-06-10 07:15:00,18878.93,18898.93,18853.48,18873.48,5027
2024-06-10 07:30:00,18873.48,18879.78,18856.51,18862.81,8797
2024-06-10 07:45:00,18862.81,18867.79,18854.71,18859.69,8072
2024-06-10 08:00:00,18859.69,18864.38,18842.3,18846.99,4493
2024-06-10 08:15:00,18846.99,18850.99,18841.89,18845.89,3710
2024-06-10 08:30:00,18845.89,18863.74,18844.17,18862.02,4856
2024-06-10 08:45:00,18862.02,18870.6,18849.37,18857.95,7492
2024-06-10 09:00:00,18857.95,18871.84,18848.84,18862.72,5907
2024-06-10 09:15:00,18862.72,18890.0,18854.84,18882.1,6031
2024-06-10 09:30:00,18882.1,18931.28,18875.28,18924.44,7879
2024-06-10 09:45:00,18924.44,18934.91,18905.87,18916.34,11996
2024-06-10 10:00:00,18916.34,18952.41,18900.03,18936.09,8739
2024-06-10 10:15:00,18936.09,18955.7,18936.01,18955.63,5020
2024-06-10 10:30:00,18955.63,18964.45,18948.3,18957.12,5086
2024-06-10 10:45:00,18957.12,18983.51,18955.54,18981.93,6633
2024-06-10 11:00:00,18981.93,18992.62,18971.44,18982.12,6076
2024-06-10 11:15:00,18982.12,18995.64,18967.95,18981.47,8949
2024-06-10 11:30:00,18981.47,18984.23,18964.25,18967.0,4713
2024-06-10 11:45:00,18967.0,18975.96,18955.19,18964.15,8272
2024-06-10 12:00:00,18964.15,18978.65,18935.26,18949.75,3954
2024-06-10 12:15:00,18949.75,18952.62,18941.43,18944.3,7335
2024-06-10 12:30:00,18944.3,18975.78,18937.64,18969.11,7611
2024-06-10 12:45:00,18969.11,18982.34,18939.55,18952.76,4667
2024-06-10 13:00:00,18952.76,18964.41,18928.34,18939.97,8033
2024-06-10 13:15:00,18939.97,18957.38,18935.78,18953.18,6871
2024-06-10 13:30:00,18953.18,18966.48,18923.37,18936.66,8310
2024-06-10 13:45:00,18936.66,18937.32,18917.58,18918.24,8167
2024-06-10 14:00:00,18918.24,18921.39,18909.59,18912.74,4952
2024-06-10 14:15:00,18912.74,18925.57,18883.46,18896.28,4257
2024-06-10 14:30:00,18896.28,18904.79,18891.72,18900.24,3883
2024-06-10 14:45:00,18900.24,18905.28,18896.63,18901.67,8908
2024-06-10 15:00:00,18901.67,18914.06,18898.27,18910.65,3033
2024-06-10 15:15:00,18910.65,18930.0,18888.37,18907.71,4947
2024-06-10 15:30:00,18907.71,18919.75,18901.93,18913.96,3783
2024-06-10 15:45:00,18913.96,18945.89,18858.8,18890.69,8974
2024-06-10 16:00:00,18890.69,18894.76,18874.8,18878.87,7992
2024-06-10 16:15:00,18878.87,18889.41,18860.4,18870.93,3461
2024-06-10 16:30:00,18870.93,18878.81,18852.2,18860.07,4781
2024-06-10 16:45:00,18860.07,18885.04,18856.68,18881.65,3509
2024-06-10 17:00:00,18881.65,18904.01,18870.33,18892.69,7938
2024-06-10 17:15:00,18892.69,18899.03,18885.95,18892.29,5838
2024-06-10 17:30:00,18892.29,18895.42,18890.31,18893.43,8069
2024-06-10 17:45:00,18893.43,18932.48,18872.34,18911.38,5814
2024-06-10 18:00:00,18911.38,18911.73,18906.19,18906.55,8788
2024-06-10 18:15:00,18906.55,18927.04,18898.84,18919.32,4584
2024-06-10 18:30:00,18919.32,18926.64,18874.36,18881.66,5274
2024-06-10 18:45:00,18881.66,18895.25,18847.63,18861.2,6308
2024-06-10 19:00:00,18861.2,18883.69,18851.24,18873.72,3912
2024-06-10 19:15:00,18873.72,18877.78,18868.93,18872.99,6002
2024-06-10 19:30:00,18872.99,18880.7,18850.6,18858.31,4716
2024-06-10 19:45:00,18858.31,18870.47,18855.78,18867.94,5641
2024-06-10 20:00:00,18867.94,18870.25,18866.57,18868.87,5064
2024-06-10 20:15:00,18868.87,18896.89,18857.92,18885.92,3627
2024-06-10 20:30:00,18885.92,18923.77,18861.64,18899.46,8054
2024-06-10 20:45:00,18899.46,18902.6,18879.91,18883.05,6362
2024-06-10 21:00:00,18883.05,18894.44,18871.41,18882.81,5031
2024-06-10 21:15:00,18882.81,18889.29,18855.71,18862.18,8929
2024-06-10 21:30:00,18862.18,18873.08,18839.47,18850.36,8282
2024-06-10 21:45:00,18850.36,18862.09,18834.25,18845.97,5397
2024-06-10 22:00:00,18845.97,18883.21,18834.41,18871.63,5434
2024-06-10 22:15:00,18871.63,18877.22,18863.91,18869.5,7376
2024-06-10 22:30:00,18869.5,18875.23,18838.4,18844.12,5630
2024-06-10 22:45:00,18844.12,18874.77,18820.11,18850.75,7608
2024-06-10 23:00:00,18850.75,18869.7,18835.67,18854.62,8679
2024-06-10 23:15:00,18854.62,18870.72,18853.28,18869.38,6545
2024-06-10 23:30:00,18869.38,18890.46,18863.0,18884.08,6310
2024-06-10 23:45:00,18884.08,18888.84,18869.35,18874.11,3347
2024-06-11 00:00:00,18874.11,18905.25,18860.75,18891.88,3540
2024-06-11 00:15:00,18891.88,18908.04,18849.26,18865.4,5813
2024-06-11 00:30:00,18865.4,18891.73,18855.57,18881.88,7643
2024-06-11 00:45:00,18881.88,18906.52,18878.52,18903.15,8450
2024-06-11 01:00:00,18903.15,18913.83,18902.82,18913.49,8794
2024-06-11 01:15:00,18913.49,18930.23,18906.47,18923.2,8237
2024-06-11 01:30:00,18923.2,18938.88,18918.11,18933.79,4106
2024-06-11 01:45:00,18933.79,18957.9,18925.45,18949.56,8422
2024-06-11 02:00:00,18949.56,18964.71,18943.54,18958.7,6365
2024-06-11 02:15:00,18958.7,18975.32,18950.94,18967.56,4596
2024-06-11 02:30:00,18967.56,18977.7,18961.24,18971.38,6690
2024-06-11 02:45:00,18971.38,18998.26,18961.01,18987.88,7746
2024-06-11 03:00:00,18987.88,18995.21,18968.89,18976.21,6617
2024-06-11 03:15:00,18976.21,18978.74,18967.66,18970.19,5066
2024-06-11 03:30:00,18970.19,18993.88,18969.04,18992.73,23823
2024-06-11 03:45:00,18992.73,19000.26,18972.77,18980.3,3178
2024-06-11 04:00:00,18980.3,19001.51,18965.47,18986.67,4243
2024-06-11 04:15:00,18986.67,19001.23,18940.07,18954.6,8104
2024-06-11 04:30:00,18954.6,18980.62,18943.01,18969.02,6195
2024-06-11 04:45:00,18969.02,18978.66,18966.54,18976.18,3526
2024-06-11 05:00:00,18976.18,18996.92,18958.04,18978.78,7880
2024-06-11 05:15:00,18978.78,18980.03,18964.52,18965.77,7114
2024-06-11 05:30:00,18965.77,18979.82,18959.75,18973.79,8398
2024-06-11 05:45:00,18973.79,18983.47,18972.03,18981.71,4611
2024-06-11 06:00:00,18981.71,18994.0,18978.72,18991.01,8563
2024-06-11 06:15:00,18991.01,19005.35,18939.81,18954.12,10356
2024-06-11 06:30:00,18954.12,18985.68,18915.37,18946.92,7681
2024-06-11 06:45:00,18946.92,18960.26,18927.87,18941.2,13435
2024-06-11 07:00:00,18941.2,18966.82,18932.47,18958.09,23632
2024-06-11 07:15:00,18958.09,18972.13,18955.67,18969.7,6693
2024-06-11 07:30:00,18969.7,18978.29,18968.4,18976.99,6604
2024-06-11 07:45:00,18976.99,18993.84,18966.73,18983.58,8284
2024-06-11 08:00:00,18983.58,19008.82,18970.07,18995.31,5774
2024-06-11 08:15:00,18995.31,19013.9,18979.0,18997.58,8219
2024-06-11 08:30:00,18997.58,19015.67,18978.36,18996.44,8163
2024-06-11 08:45:00,18996.44,19002.83,18966.73,18973.12,6957
2024-06-11 09:00:00,18973.12,19018.4,18947.24,18992.49,7979
2024-06-11 09:15:00,18992.49,19004.26,18982.09,18993.85,5396
2024-06-11 09:30:00,18993.85,18995.56,18973.64,18975.35,6394
2024-06-11 09:45:00,18975.35,18982.01,18965.72,18972.38,8168
2024-06-11 10:00:00,18972.38,18974.75,18971.04,18973.41,6746
2024-06-11 10:15:00,18973.41,18978.87,18958.91,18964.37,5679
2024-06-11 10:30:00,18964.37,18967.35,18961.77,18964.75,3541
2024-06-11 10:45:00,18964.75,18989.02,18962.96,18987.23,7269
2024-06-11 11:00:00,18987.23,18993.76,18954.23,18960.76,5606
2024-06-11 11:15:00,18960.76,19002.38,18958.92,19000.54,8619
2024-06-11 11:30:00,19000.54,19005.9,18998.15,19003.51,4632
2024-06-11 11:45:00,19003.51,19040.05,18974.81,19011.34,7820
2024-06-11 12:00:00,19011.34,19027.89,19010.39,19026.94,3637
2024-06-11 12:15:00,19026.94,19037.11,19018.06,19028.22,8434
2024-06-11 12:30:00,19028.22,19055.77,18996.79,19024.33,7758
2024-06-11 12:45:00,19024.33,19079.42,19015.37,19070.43,8044
2024-06-11 13:00:00,19070.43,19076.58,19053.17,19059.31,20675
2024-06-11 13:15:00,19059.31,19071.49,19046.8,19058.98,6744
2024-06-11 13:30:00,19058.98,19061.52,19047.07,19049.6,3699
2024-06-11 13:45:00,19049.6,19077.55,19044.7,19072.64,6498
2024-06-11 14:00:00,19072.64,19073.05,19069.41,19069.82,4551
2024-06-11 14:15:00,19069.82,19071.31,19069.43,19070.92,5477
2024-06-11 14:30:00,19070.92,19074.47,19048.19,19051.74,6350
2024-06-11 14:45:00,19051.74,19067.07,19042.47,19057.8,3480
2024-06-11 15:00:00,19057.8,19068.05,19040.05,19050.3,8335
2024-06-11 15:15:00,19050.3,19061.19,19033.72,19044.61,5383
2024-06-11 15:30:00,19044.61,19067.75,19027.87,19051.01,7069
2024-06-11 15:45:00,19051.01,19066.85,19029.47,19045.3,4351
2024-06-11 16:00:00,19045.3,19049.39,19021.24,19025.34,3099
2024-06-11 16:15:00,19025.34,19041.68,19024.02,19040.36,8640
2024-06-11 16:30:00,19040.36,19062.91,19032.01,19054.56,5635
2024-06-11 16:45:00,19054.56,19068.36,19053.13,19066.94,8148
2024-06-11 17:00:00,19066.94,19082.71,19047.23,19063.0,4714
2024-06-11 17:15:00,19063.0,19070.56,19045.4,19052.96,3831
2024-06-11 17:30:00,19052.96,19055.02,19051.65,19053.71,4380
2024-06-11 17:45:00,19053.71,19056.85,19032.54,19035.67,8529
2024-06-11 18:00:00,19035.67,19044.67,19009.23,19018.22,18916
2024-06-11 18:15:00,19018.22,19027.2,19001.35,19010.33,7184
2024-06-11 18:30:00,19010.33,19016.39,18969.66,18975.72,5407
2024-06-11 18:45:00,18975.72,18991.19,18925.19,18940.64,8847
2024-06-11 19:00:00,18940.64,18976.81,18933.6,18969.76,3425
2024-06-11 19:15:00,18969.76,18984.79,18968.92,18983.95,7222
2024-06-11 19:30:00,18983.95,19003.67,18962.53,18982.25,6157
2024-06-11 19:45:00,18982.25,19006.29,18966.8,18990.83,8840
2024-06-11 20:00:00,18990.83,19018.57,18970.08,18997.81,8982
2024-06-11 20:15:00,18997.81,19018.54,18992.3,19013.02,3590
2024-06-11 20:30:00,19013.02,19015.47,19012.77,19015.22,6742
2024-06-11 20:45:00,19015.22,19031.23,19004.49,19020.49,7780
2024-06-11 21:00:00,19020.49,19028.91,18986.06,18994.47,8901
2024-06-11 21:15:00,18994.47,19014.42,18983.69,19003.64,7444
2024-06-11 21:30:00,19003.64,19032.4,18985.33,19014.08,4697
2024-06-11 21:45:00,19014.08,19026.18,18987.91,19000.0,3607
2024-06-11 22:00:00,19000.0,19001.49,18990.81,18992.3,5947
2024-06-11 22:15:00,18992.3,19009.6,18978.3,18995.59,3796
2024-06-11 22:30:00,18995.59,18998.1,18995.47,18997.98,5354
2024-06-11 22:45:00,18997.98,19018.93,18982.39,19003.34,4503
2024-06-11 23:00:00,19003.34,19016.07,18999.47,19012.2,6134
2024-06-11 23:15:00,19012.2,19018.86,18979.44,18986.1,6910
2024-06-11 23:30:00,18986.1,18993.69,18971.59,18979.18,3162
2024-06-11 23:45:00,18979.18,18990.94,18978.97,18990.73,8255
2024-06-12 00:00:00,18990.73,18990.97,18984.35,18984.59,4820
2024-06-12 00:15:00,18984.59,18994.01,18964.38,18973.8,4194
2024-06-12 00:30:00,18973.8,18979.6,18971.82,18977.62,8989
2024-06-12 00:45:00,18977.62,19012.37,18966.05,19000.79,7393
2024-06-12 01:00:00,19000.79,19001.01,18981.55,18981.76,5408
2024-06-12 01:15:00,18981.76,18987.65,18954.58,18960.46,4944
2024-06-12 01:30:00,18960.46,18992.38,18936.19,18968.1,7492
2024-06-12 01:45:00,18968.1,18976.31,18953.68,18961.88,4554
2024-06-12 02:00:00,18961.88,18972.6,18958.95,18969.67,5396
2024-06-12 02:15:00,18969.67,18978.67,18942.52,18951.51,4394
2024-06-12 02:30:00,18951.51,18957.85,18945.07,18951.42,5876
2024-06-12 02:45:00,18951.42,18953.68,18941.83,18944.09,8159
2024-06-12 03:00:00,18944.09,18946.2,18893.49,18895.6,7358
2024-06-12 03:15:00,18895.6,18898.26,18890.59,18893.25,6584
2024-06-12 03:30:00,18893.25,18906.44,18871.07,18884.25,5260
2024-06-12 03:45:00,18884.25,18896.27,18859.14,18871.15,3670
2024-06-12 04:00:00,18871.15,18891.83,18847.64,18868.32,4443
2024-06-12 04:15:00,18868.32,18892.42,18866.41,18890.52,6781
2024-06-12 04:30:00,18890.52,18901.63,18857.46,18868.56,6085
2024-06-12 04:45:00,18868.56,18886.19,18857.87,18875.49,8004
2024-06-12 05:00:00,18875.49,18884.2,18845.38,18854.08,3363
2024-06-12 05:15:00,18854.08,18882.02,18828.21,18856.14,8845
2024-06-12 05:30:00,18856.14,18887.39,18855.4,18886.65,8151
2024-06-12 05:45:00,18886.65,18895.04,18877.8,18886.19,5965
2024-06-12 06:00:00,18886.19,18894.3,18853.03,18861.12,7380
2024-06-12 06:15:00,18861.12,18872.15,18850.85,18861.87,3393
2024-06-12 06:30:00,18861.87,18865.49,18855.96,18859.58,3593
2024-06-12 06:45:00,18859.58,18862.09,18847.34,18849.84,5141
2024-06-12 07:00:00,18849.84,18859.95,18840.23,18850.34,6551
2024-06-12 07:15:00,18850.34,18865.23,18848.56,18863.45,4444
2024-06-12 07:30:00,18863.45,18868.52,18859.34,18864.41,8110
2024-06-12 07:45:00,18864.41,18876.22,18863.57,18875.37,8153
2024-06-12 08:00:00,18875.37,18902.17,18866.67,18893.46,6358
2024-06-12 08:15:00,18893.46,18924.06,18885.61,18916.19,6132
2024-06-12 08:30:00,18916.19,18935.25,18905.4,18924.45,7071
2024-06-12 08:45:00,18924.45,18925.85,18917.89,18919.29,3176
2024-06-12 09:00:00,18919.29,18925.42,18897.42,18903.54,4224
2024-06-12 09:15:00,18903.54,18924.03,18896.21,18916.7,4652
2024-06-12 09:30:00,18916.7,18958.94,18892.99,18935.21,6426
2024-06-12 09:45:00,18935.21,18950.24,18934.65,18949.68,6639
2024-06-12 10:00:00,18949.68,18963.44,18934.08,18947.84,6259
2024-06-12 10:15:00,18947.84,18962.49,18939.72,18954.38,3225
2024-06-12 10:30:00,18954.38,18971.57,18935.93,18953.13,6182
2024-06-12 10:45:00,18953.13,18956.61,18950.15,18953.64,7415
2024-06-12 11:00:00,18953.64,18977.55,18945.4,18969.3,7047
2024-06-12 11:15:00,18969.3,18989.48,18969.23,18989.41,6454
2024-06-12 11:30:00,18989.41,19017.13,18975.09,19002.8,5191
2024-06-12 11:45:00,19002.8,19040.71,18983.88,19021.77,5596
2024-06-12 12:00:00,19021.77,19031.65,18998.8,19008.67,6260
2024-06-12 12:15:00,19008.67,19019.35,18990.85,19001.52,8549
2024-06-12 12:30:00,19001.52,19011.85,18974.74,18985.07,8996
2024-06-12 12:45:00,18985.07,19003.35,18979.71,18997.98,5431
2024-06-12 13:00:00,18997.98,19008.2,18981.51,18991.72,6807
2024-06-12 13:15:00,18991.72,18995.27,18970.87,18974.42,6144
2024-06-12 13:30:00,18974.42,19012.08,18952.31,18989.95,6342
2024-06-12 13:45:00,18989.95,19007.66,18980.16,18997.86,4389
2024-06-12 14:00:00,18997.86,19005.3,18969.4,18976.84,18101
2024-06-12 14:15:00,18976.84,18988.36,18975.2,18986.72,3218
2024-06-12 14:30:00,18986.72,19000.17,18954.08,18967.51,7112
2024-06-12 14:45:00,18967.51,18986.35,18953.76,18972.6,6548
2024-06-12 15:00:00,18972.6,18976.96,18962.13,18966.49,3021
2024-06-12 15:15:00,18966.49,18972.68,18941.33,18947.51,3988
2024-06-12 15:30:00,18947.51,18956.81,18924.72,18934.01,6652
2024-06-12 15:45:00,18934.01,18949.23,18933.06,18948.28,4549
2024-06-12 16:00:00,18948.28,18974.12,18932.01,18957.85,6706
2024-06-12 16:15:00,18957.85,18976.13,18950.93,18969.21,6263
