date,open,high,low,close,volume
2024-06-18 08:15:00,5941.41,5945.4,5934.88,5938.87,8410
2024-06-18 08:30:00,5938.87,5945.05,5938.11,5944.29,6035
2024-06-18 08:45:00,5944.29,5950.02,5943.45,5949.18,4991
2024-06-18 09:00:00,5949.18,5955.45,5945.72,5951.99,6788
2024-06-18 09:15:00,5951.99,5952.03,5948.63,5948.67,4695
2024-06-18 09:30:00,5948.67,5956.03,5946.61,5953.97,7034
2024-06-18 09:45:00,5953.97,5955.63,5951.39,5953.05,5702
2024-06-18 10:00:00,5953.05,5955.36,5951.42,5953.73,7217
2024-06-18 10:15:00,5953.73,5955.93,5948.72,5950.91,6399
2024-06-18 10:30:00,5950.91,5952.35,5948.38,5949.82,7036
2024-06-18 10:45:00,5949.82,5954.44,5946.47,5951.09,7547
2024-06-18 11:00:00,5951.09,5953.94,5945.12,5947.96,4954
2024-06-18 11:15:00,5947.96,5955.38,5944.16,5951.57,8749
2024-06-18 11:30:00,5951.57,5964.08,5948.7,5961.2,7319
2024-06-18 11:45:00,5961.2,5961.74,5959.09,5959.63,3863
2024-06-18 12:00:00,5959.63,5961.07,5959.45,5960.89,5016
2024-06-18 12:15:00,5960.89,5967.79,5958.18,5965.09,4507
2024-06-18 12:30:00,5965.09,5970.8,5962.12,5967.83,5793
2024-06-18 12:45:00,5967.83,5970.09,5966.39,5968.65,3657
2024-06-18 13:00:00,5968.65,5977.27,5967.16,5975.78,5771
2024-06-18 13:15:00,5975.78,5981.55,5970.9,5976.66,8829
2024-06-18 13:30:00,5976.66,5985.19,5974.01,5982.53,8334
2024-06-18 13:45:00,5982.53,5986.61,5980.64,5984.71,6589
2024-06-18 14:00:00,5984.71,5985.08,5980.88,5981.25,8497
2024-06-18 14:15:00,5981.25,5983.66,5980.95,5983.35,7187
2024-06-18 14:30:00,5983.35,5990.76,5982.18,5989.58,8292
2024-06-18 14:45:00,5989.58,5990.54,5984.12,5985.08,4798
2024-06-18 15:00:00,5985.08,5986.22,5984.55,5985.69,6685
2024-06-18 15:15:00,5985.69,5987.83,5985.03,5987.16,3186
2024-06-18 15:30:00,5987.16,5987.26,5977.72,5977.81,5917
2024-06-18 15:45:00,5977.81,5979.11,5973.91,5975.21,5046
2024-06-18 16:00:00,5975.21,5981.45,5969.51,5975.75,4052
2024-06-18 16:15:00,5975.75,5980.7,5973.1,5978.04,3394
2024-06-18 16:30:00,5978.04,5978.48,5974.1,5974.54,4647
2024-06-18 16:45:00,5974.54,5978.05,5973.65,5977.16,4915
2024-06-18 17:00:00,5977.16,5982.18,5973.17,5978.2,5298
2024-06-18 17:15:00,5978.2,5983.34,5976.97,5982.11,5953
2024-06-18 17:30:00,5982.11,5986.35,5979.01,5983.25,4820
2024-06-18 17:45:00,5983.25,5988.78,5983.2,5988.73,4002
2024-06-18 18:00:00,5988.73,5994.83,5986.99,5993.09,6766
2024-06-18 18:15:00,5993.09,6000.91,5988.89,5996.7,8562
2024-06-18 18:30:00,5996.7,5999.71,5996.63,5999.64,8079
2024-06-18 18:45:00,5999.64,6010.93,5995.47,6006.75,8587
2024-06-18 19:00:00,6006.75,6012.07,6005.74,6011.06,6581
2024-06-18 19:15:00,6011.06,6015.52,5998.96,6003.41,6030
2024-06-18 19:30:00,6003.41,6007.38,6002.17,6006.14,3553
2024-06-18 19:45:00,6006.14,6006.89,6004.43,6005.18,6850
2024-06-18 20:00:00,6005.18,6011.79,6003.9,6010.5,6468
2024-06-18 20:15:00,6010.5,6013.77,6006.76,6010.02,5994
2024-06-18 20:30:00,6010.02,6013.09,6009.53,6012.6,6757
2024-06-18 20:45:00,6012.6,6013.54,6008.32,6009.26,3734
2024-06-18 21:00:00,6009.26,6009.71,6007.75,6008.2,4305
2024-06-18 21:15:00,6008.2,6011.47,5999.82,6003.07,8036
2024-06-18 21:30:00,6003.07,6008.33,6001.34,6006.59,7345
2024-06-18 21:45:00,6006.59,6007.29,5998.25,5998.94,5491
2024-06-18 22:00:00,5998.94,5999.16,5992.08,5992.3,3590
2024-06-18 22:15:00,5992.3,5998.62,5990.38,5996.69,6147
2024-06-18 22:30:00,5996.69,6001.29,5988.39,5992.98,7983
2024-06-18 22:45:00,5992.98,5999.32,5981.27,5987.61,5689
2024-06-18 23:00:00,5987.61,5988.76,5986.29,5987.45,6398
2024-06-18 23:15:00,5987.45,5991.59,5979.2,5983.34,5277
2024-06-18 23:30:00,5983.34,5983.97,5981.81,5982.44,7578
2024-06-18 23:45:00,5982.44,5990.72,5977.51,5985.79,7333
2024-06-19 00:00:00,5985.79,5985.82,5983.61,5983.63,7976
2024-06-19 00:15:00,5983.63,5991.22,5979.72,5987.3,6497
2024-06-19 00:30:00,5987.3,5990.78,5985.07,5988.55,6025
2024-06-19 00:45:00,5988.55,5989.25,5983.46,5984.17,4083
2024-06-19 01:00:00,5984.17,5986.47,5980.18,5982.48,4482
2024-06-19 01:15:00,5982.48,5985.61,5975.19,5978.32,7293
2024-06-19 01:30:00,5978.32,5982.32,5977.69,5981.69,6157
2024-06-19 01:45:00,5981.69,5986.11,5980.39,5984.81,8061
2024-06-19 02:00:00,5984.81,5985.53,5982.43,5983.16,3370
2024-06-19 02:15:00,5983.16,5985.09,5975.89,5977.82,6064
2024-06-19 02:30:00,5977.82,5981.29,5977.04,5980.5,5139
2024-06-19 02:45:00,5980.5,5990.02,5978.25,5987.76,3452
2024-06-19 03:00:00,5987.76,5995.31,5982.79,5990.34,3398
2024-06-19 03:15:00,5990.34,5992.18,5987.67,5989.51,5021
2024-06-19 03:30:00,5989.51,5995.48,5985.6,5991.57,8893
2024-06-19 03:45:00,5991.57,5996.78,5988.74,5993.95,6220
2024-06-19 04:00:00,5993.95,5998.89,5992.18,5997.13,5964
2024-06-19 04:15:00,5997.13,5999.52,5991.94,5994.32,7845
2024-06-19 04:30:00,5994.32,5997.08,5985.43,5988.18,8371
2024-06-19 04:45:00,5988.18,5994.43,5985.51,5991.77,3612
2024-06-19 05:00:00,5991.77,5992.88,5986.62,5987.73,3834
2024-06-19 05:15:00,5987.73,5988.57,5986.79,5987.64,6579
2024-06-19 05:30:00,5987.64,5993.78,5986.32,5992.46,4423
2024-06-19 05:45:00,5992.46,5993.64,5992.15,5993.33,7436
2024-06-19 06:00:00,5993.33,5994.81,5990.77,5992.24,8852
2024-06-19 06:15:00,5992.24,5993.58,5988.13,5989.47,8651
2024-06-19 06:30:00,5989.47,5994.05,5986.7,5991.29,7133
2024-06-19 06:45:00,5991.29,5993.97,5989.27,5991.95,4468
2024-06-19 07:00:00,5991.95,5992.97,5991.24,5992.26,4882
2024-06-19 07:15:00,5992.26,5996.53,5990.92,5995.19,5322
2024-06-19 07:30:00,5995.19,6004.22,5983.04,5992.07,8887
2024-06-19 07:45:00,5992.07,6002.28,5987.23,5997.44,6060
2024-06-19 08:00:00,5997.44,6003.08,5996.18,6001.82,8138
2024-06-19 08:15:00,6001.82,6004.69,6000.52,6003.39,3361
2024-06-19 08:30:00,6003.39,6006.07,6000.69,6003.38,3708
2024-06-19 08:45:00,6003.38,6005.82,6003.3,6005.74,6545
2024-06-19 09:00:00,6005.74,6011.9,6003.32,6009.47,3967
2024-06-19 09:15:00,6009.47,6017.45,6007.68,6015.66,8076
2024-06-19 09:30:00,6015.66,6021.29,6013.26,6018.88,6450
2024-06-19 09:45:00,6018.88,6027.34,6017.87,6026.32,3731
2024-06-19 10:00:00,6026.32,6032.39,6023.03,6029.1,8465
2024-06-19 10:15:00,6029.1,6031.08,6028.84,6030.82,3350
2024-06-19 10:30:00,6030.82,6031.69,6026.91,6027.78,7625
2024-06-19 10:45:00,6027.78,6031.63,6024.32,6028.18,5857
2024-06-19 11:00:00,6028.18,6033.24,6026.65,6031.72,5470
2024-06-19 11:15:00,6031.72,6033.86,6026.48,6028.63,4969
2024-06-19 11:30:00,6028.63,6031.21,6027.67,6030.24,4110
2024-06-19 11:45:00,6030.24,6041.97,6025.0,6036.72,4157
2024-06-19 12:00:00,6036.72,6042.63,6036.08,6041.99,5941
2024-06-19 12:15:00,6041.99,6049.01,6037.4,6044.42,3696
2024-06-19 12:30:00,6044.42,6046.33,6043.46,6045.38,8169
2024-06-19 12:45:00,6045.38,6048.68,6037.2,6040.5,7691
2024-06-19 13:00:00,6040.5,6041.1,6039.06,6039.65,6088
2024-06-19 13:15:00,6039.65,6041.94,6034.47,6036.75,3311
2024-06-19 13:30:00,6036.75,6040.23,6035.72,6039.2,5038
2024-06-19 13:45:00,6039.2,6040.85,6034.72,6036.37,5372
2024-06-19 14:00:00,6036.37,6038.45,6032.69,6034.78,8067
2024-06-19 14:15:00,6034.78,6035.1,6029.13,6029.45,3270
2024-06-19 14:30:00,6029.45,6032.79,6027.14,6030.48,6053
2024-06-19 14:45:00,6030.48,6036.47,6027.96,6033.95,7160
2024-06-19 15:00:00,6033.95,6039.95,6032.53,6038.52,3358
2024-06-19 15:15:00,6038.52,6038.73,6033.67,6033.88,8039
2024-06-19 15:30:00,6033.88,6040.48,6030.16,6036.76,5451
2024-06-19 15:45:00,6036.76,6039.89,6035.46,6038.59,6085
2024-06-19 16:00:00,6038.59,6042.75,6036.28,6040.44,8375
2024-06-19 16:15:00,6040.44,6041.1,6040.24,6040.9,8943
2024-06-19 16:30:00,6040.9,6046.89,6038.63,6044.62,8546
2024-06-19 16:45:00,6044.62,6051.7,6038.8,6045.88,6582
2024-06-19 17:00:00,6045.88,6053.1,6044.05,6051.26,4877
2024-06-19 17:15:00,6051.26,6055.79,6048.71,6053.24,5061
2024-06-19 17:30:00,6053.24,6056.61,6052.15,6055.52,3786
2024-06-19 17:45:00,6055.52,6059.39,6049.97,6053.83,8094
2024-06-19 18:00:00,6053.83,6062.73,6050.52,6059.42,5048
2024-06-19 18:15:00,6059.42,6061.67,6057.94,6060.19,7535
2024-06-19 18:30:00,6060.19,6064.69,6057.46,6061.96,8225
2024-06-19 18:45:00,6061.96,6064.79,6054.72,6057.55,8308
2024-06-19 19:00:00,6057.55,6064.28,6056.65,6063.38,4292
2024-06-19 19:15:00,6063.38,6066.43,6061.84,6064.89,8099
2024-06-19 19:30:00,6064.89,6069.55,6061.74,6066.4,5855
2024-06-19 19:45:00,6066.4,6070.38,6065.73,6069.71,7163
2024-06-19 20:00:00,6069.71,6073.24,6068.6,6072.13,8720
2024-06-19 20:15:00,6072.13,6078.48,6064.51,6070.86,5846
2024-06-19 20:30:00,6070.86,6076.12,6063.94,6069.2,8570
2024-06-19 20:45:00,6069.2,6073.42,6064.9,6069.12,8070
2024-06-19 21:00:00,6069.12,6073.24,6055.67,6059.78,3893
2024-06-19 21:15:00,6059.78,6063.28,6057.42,6060.92,3356
2024-06-19 21:30:00,6060.92,6061.26,6060.34,6060.67,4709
2024-06-19 21:45:00,6060.67,6062.72,6057.62,6059.66,8397
2024-06-19 22:00:00,6059.66,6063.44,6051.86,6055.64,7169
2024-06-19 22:15:00,6055.64,6073.31,6053.61,6071.28,3170
2024-06-19 22:30:00,6071.28,6075.6,6060.29,6064.6,3169
2024-06-19 22:45:00,6064.6,6067.75,6062.11,6065.26,6518
2024-06-19 23:00:00,6065.26,6067.14,6057.9,6059.77,7312
2024-06-19 23:15:00,6059.77,6067.36,6055.92,6063.51,3750
2024-06-19 23:30:00,6063.51,6063.62,6063.5,6063.6,7200
2024-06-19 23:45:00,6063.6,6063.7,6060.02,6060.12,8712
2024-06-20 00:00:00,6060.12,6067.33,6055.87,6063.08,6442
2024-06-20 00:15:00,6063.08,6065.41,6059.52,6061.85,5076
2024-06-20 00:30:00,6061.85,6063.16,6056.65,6057.96,4497
2024-06-20 00:45:00,6057.96,6058.0,6056.01,6056.05,7871
2024-06-20 01:00:00,6056.05,6058.12,6053.66,6055.73,4348
2024-06-20 01:15:00,6055.73,6056.4,6048.58,6049.26,4124
2024-06-20 01:30:00,6049.26,6052.46,6045.92,6049.13,5908
2024-06-20 01:45:00,6049.13,6049.73,6046.23,6046.84,4556
2024-06-20 02:00:00,6046.84,6049.37,6041.4,6043.94,7297
2024-06-20 02:15:00,6043.94,6044.8,6039.62,6040.49,8066
2024-06-20 02:30:00,6040.49,6041.02,6036.13,6036.66,7269
2024-06-20 02:45:00,6036.66,6039.96,6035.45,6038.75,3453
2024-06-20 03:00:00,6038.75,6042.94,6030.62,6034.82,7334
2024-06-20 03:15:00,6034.82,6037.26,6032.63,6035.07,6218
2024-06-20 03:30:00,6035.07,6041.03,6031.53,6037.49,3959
2024-06-20 03:45:00,6037.49,6037.54,6032.01,6032.07,6127
2024-06-20 04:00:00,6032.07,6038.77,6030.41,6037.12,6832
2024-06-20 04:15:00,6037.12,6039.33,6033.99,6036.2,6475
2024-06-20 04:30:00,6036.2,6037.84,6032.24,6033.88,5785
2024-06-20 04:45:00,6033.88,6035.76,6030.07,6031.95,8209
2024-06-20 05:00:00,6031.95,6032.9,6024.2,6025.15,3206
2024-06-20 05:15:00,6025.15,6027.55,6021.03,6023.43,6666
2024-06-20 05:30:00,6023.43,6031.57,6019.78,6027.92,5130
2024-06-20 05:45:00,6027.92,6029.84,6027.74,6029.66,4492
2024-06-20 06:00:00,6029.66,6038.39,6027.34,6036.06,3226
2024-06-20 06:15:00,6036.06,6038.47,6035.51,6037.93,8978
2024-06-20 06:30:00,6037.93,6041.19,6029.09,6032.34,7058
2024-06-20 06:45:00,6032.34,6036.33,6030.87,6034.86,6896
2024-06-20 07:00:00,6034.86,6038.78,6020.64,6024.56,5286
2024-06-20 07:15:00,6024.56,6025.92,6021.56,6022.91,3070
2024-06-20 07:30:00,6022.91,6026.09,6022.07,6025.25,4814
2024-06-20 07:45:00,6025.25,6028.09,6019.53,6022.37,8320
2024-06-20 08:00:00,6022.37,6023.43,6021.85,6022.91,3598
2024-06-20 08:15:00,6022.91,6022.91,6022.52,6022.52,8393
2024-06-20 08:30:00,6022.52,6023.25,6021.49,6022.22,8300
2024-06-20 08:45:00,6022.22,6026.22,6020.53,6024.52,5959
2024-06-20 09:00:00,6024.52,6026.41,6020.69,6022.58,4529
2024-06-20 09:15:00,6022.58,6022.64,6019.68,6019.74,3186
2024-06-20 09:30:00,6019.74,6021.08,6016.41,6017.75,6350
2024-06-20 09:45:00,6017.75,6024.52,6014.96,6021.73,6707
2024-06-20 10:00:00,6021.73,6027.35,6013.63,6019.25,4074
2024-06-20 10:15:00,6019.25,6024.61,6013.51,6018.86,4956
2024-06-20 10:30:00,6018.86,6019.78,6012.02,6012.93,3406
2024-06-20 10:45:00,6012.93,6016.25,6006.78,6010.1,4564
2024-06-20 11:00:00,6010.1,6012.36,6006.07,6008.32,7189
2024-06-20 11:15:00,6008.32,6008.56,6003.8,6004.04,8326
2024-06-20 11:30:00,6004.04,6007.34,6003.89,6007.19,3139
2024-06-20 11:45:00,6007.19,6022.04,6002.85,6017.69,6886
2024-06-20 12:00:00,6017.69,6023.78,6013.58,6019.67,3930
2024-06-20 12:15:00,6019.67,6021.96,6010.48,6012.76,4030
2024-06-20 12:30:00,6012.76,6015.71,6007.05,6010.0,6001
2024-06-20 12:45:00,6010.0,6011.35,6004.26,6005.61,7488
2024-06-20 13:00:00,6005.61,6009.08,6003.24,6006.71,8501
2024-06-20 13:15:00,6006.71,6009.83,6002.35,6005.47,4255
2024-06-20 13:30:00,6005.47,6006.52,6001.73,6002.79,7063
2024-06-20 13:45:00,6002.79,6006.39,5995.07,5998.67,8137
2024-06-20 14:00:00,5998.67,6004.23,5983.87,5989.42,3493
2024-06-20 14:15:00,5989.42,5994.43,5982.21,5987.22,7305
2024-06-20 14:30:00,5987.22,5991.46,5981.27,5985.51,4386
2024-06-20 14:45:00,5985.51,5988.6,5978.18,5981.27,3415
2024-06-20 15:00:00,5981.27,5981.63,5981.04,5981.41,6090
2024-06-20 15:15:00,5981.41,5982.65,5974.01,5975.26,8227
2024-06-20 15:30:00,5975.26,5983.39,5972.41,5980.54,5080
2024-06-20 15:45:00,5980.54,5983.94,5979.2,5982.6,5709
2024-06-20 16:00:00,5982.6,5989.75,5981.11,5988.26,8297
2024-06-20 16:15:00,5988.26,5988.73,5983.92,5984.39,4286
2024-06-20 16:30:00,5984.39,5986.47,5980.48,5982.55,3405
2024-06-20 16:45:00,5982.55,5984.02,5982.52,5983.98,4062
2024-06-20 17:00:00,5983.98,5993.62,5979.16,5988.79,3099
2024-06-20 17:15:00,5988.79,5989.25,5987.12,5987.58,3189
2024-06-20 17:30:00,5987.58,5988.78,5985.83,5987.03,3770
2024-06-20 17:45:00,5987.03,5988.42,5984.49,5985.88,3065
2024-06-20 18:00:00,5985.88,5988.34,5980.27,5982.74,7743
2024-06-20 18:15:00,5982.74,5987.6,5981.82,5986.69,3923
2024-06-20 18:30:00,5986.69,5987.39,5983.28,5983.98,7978
2024-06-20 18:45:00,5983.98,5988.4,5981.43,5985.84,7485
2024-06-20 19:00:00,5985.84,5989.41,5979.62,5983.19,4788
2024-06-20 19:15:00,5983.19,5987.4,5982.65,5986.86,5028
2024-06-20 19:30:00,5986.86,5990.15,5975.97,5979.26,3217
2024-06-20 19:45:00,5979.26,5980.41,5976.98,5978.13,4329
2024-06-20 20:00:00,5978.13,5990.89,5968.03,5980.78,6004
2024-06-20 20:15:00,5980.78,5986.43,5978.22,5983.86,6702
2024-06-20 20:30:00,5983.86,5983.97,5978.99,5979.09,4663
2024-06-20 20:45:00,5979.09,5979.59,5974.58,5975.07,5065
2024-06-20 21:00:00,5975.07,5978.48,5971.68,5975.09,4331
2024-06-20 21:15:00,5975.09,5977.16,5966.05,5968.12,5014
2024-06-20 21:30:00,5968.12,5969.03,5967.69,5968.6,8941
2024-06-20 21:45:00,5968.6,5969.9,5959.56,5960.85,6863
2024-06-20 22:00:00,5960.85,5962.51,5955.61,5957.27,5694
2024-06-20 22:15:00,5957.27,5960.58,5948.31,5951.62,7833
2024-06-20 22:30:00,5951.62,5952.14,5942.64,5943.16,6735
2024-06-20 22:45:00,5943.16,5943.26,5939.18,5939.28,6646
2024-06-20 23:00:00,5939.28,5941.83,5938.44,5940.99,3425
2024-06-20 23:15:00,5940.99,5942.16,5940.29,5941.46,3483
2024-06-20 23:30:00,5941.46,5944.74,5936.8,5940.08,4924
2024-06-20 23:45:00,5940.08,5946.13,5938.4,5944.45,6872
2024-06-21 00:00:00,5944.45,5949.2,5942.83,5947.58,7173
2024-06-21 00:15:00,5947.58,5950.89,5943.9,5947.21,5750
2024-06-21 00:30:00,5947.21,5949.81,5947.17,5949.77,8282
2024-06-21 00:45:00,5949.77,5950.77,5948.35,5949.34,8801
2024-06-21 01:00:00,5949.34,5953.81,5945.76,5950.22,5620
2024-06-21 01:15:00,5950.22,5957.14,5948.61,5955.53,8611
2024-06-21 01:30:00,5955.53,5963.85,5950.67,5958.98,3138
2024-06-21 01:45:00,5958.98,5960.15,5956.85,5958.01,3507
2024-06-21 02:00:00,5958.01,5961.64,5955.11,5958.74,11543
2024-06-21 02:15:00,5958.74,5962.79,5958.21,5962.27,13684
2024-06-21 02:30:00,5962.27,5969.79,5960.33,5967.85,7478
2024-06-21 02:45:00,5967.85,5977.11,5965.95,5975.21,3762
2024-06-21 03:00:00,5975.21,5976.4,5974.92,5976.11,6041
2024-06-21 03:15:00,5976.11,5977.34,5973.6,5974.83,7820
2024-06-21 03:30:00,5974.83,5979.1,5972.26,5976.52,3928
2024-06-21 03:45:00,5976.52,5980.76,5974.99,5979.23,4651
2024-06-21 04:00:00,5979.23,5980.97,5978.48,5980.22,6930
2024-06-21 04:15:00,5980.22,5982.07,5977.42,5979.26,3396
2024-06-21 04:30:00,5979.26,5979.33,5975.69,5975.76,5075
2024-06-21 04:45:00,5975.76,5977.67,5973.22,5975.13,3653
2024-06-21 05:00:00,5975.13,5975.4,5970.58,5970.86,7046
2024-06-21 05:15:00,5970.86,5978.67,5963.46,5971.27,7081
2024-06-21 05:30:00,5971.27,5978.69,5968.39,5975.81,3342
2024-06-21 05:45:00,5975.81,5979.82,5972.4,5976.42,8569
2024-06-21 06:00:00,5976.42,5977.26,5970.99,5971.83,7772
2024-06-21 06:15:00,5971.83,5973.25,5971.79,5973.22,4166
2024-06-21 06:30:00,5973.22,5976.54,5973.19,5976.52,3941
2024-06-21 06:45:00,5976.52,5980.13,5971.45,5975.06,6878
2024-06-21 07:00:00,5975.06,5977.16,5972.97,5975.07,4498
2024-06-21 07:15:00,5975.07,5978.58,5972.33,5975.84,6395
2024-06-21 07:30:00,5975.84,5984.95,5968.87,5977.99,4219
2024-06-21 07:45:00,5977.99,5978.53,5976.74,5977.28,7319
2024-06-21 08:00:00,5977.28,5978.62,5975.78,5977.13,5878
2024-06-21 08:15:00,5977.13,5977.99,5974.3,5975.16,5048
2024-06-21 08:30:00,5975.16,5975.36,5973.5,5973.71,5063
2024-06-21 08:45:00,5973.71,5979.17,5971.26,5976.72,6618
2024-06-21 09:00:00,5976.72,5985.22,5976.15,5984.65,5938
2024-06-21 09:15:00,5984.65,5987.33,5982.1,5984.78,7287
2024-06-21 09:30:00,5984.78,5990.43,5980.98,5986.63,5299
2024-06-21 09:45:00,5986.63,5987.58,5986.34,5987.29,6574
2024-06-21 10:00:00,5987.29,5993.26,5983.21,5989.18,5808
2024-06-21 10:15:00,5989.18,5994.21,5986.87,5991.9,8002
2024-06-21 10:30:00,5991.9,5992.4,5991.39,5991.88,7964
2024-06-21 10:45:00,5991.88,5998.23,5980.42,5986.76,7191
2024-06-21 11:00:00,5986.76,5992.41,5980.23,5985.87,7050
2024-06-21 11:15:00,5985.87,5993.6,5975.44,5983.16,3396
2024-06-21 11:30:00,5983.16,5989.72,5970.68,5977.24,5390
2024-06-21 11:45:00,5977.24,5982.61,5973.88,5979.25,6093
2024-06-21 12:00:00,5979.25,5983.45,5976.96,5981.15,4791
2024-06-21 12:15:00,5981.15,5982.92,5978.9,5980.67,3131
2024-06-21 12:30:00,5980.67,5981.55,5978.93,5979.82,4019
2024-06-21 12:45:00,5979.82,5980.05,5977.89,5978.12,7282
2024-06-21 13:00:00,5978.12,5980.34,5973.0,5975.22,8632
2024-06-21 13:15:00,5975.22,5978.83,5972.77,5976.38,3848
2024-06-21 13:30:00,5976.38,5982.18,5972.55,5978.34,3460
2024-06-21 13:45:00,5978.34,5979.82,5976.14,5977.61,8902
2024-06-21 14:00:00,5977.61,5977.73,5972.62,5972.74,5019
2024-06-21 14:15:00,5972.74,5973.72,5971.56,5972.54,5886
2024-06-21 14:30:00,5972.54,5972.84,5968.72,5969.03,5401
2024-06-21 14:45:00,5969.03,5976.48,5958.53,5965.98,8650
2024-06-21 15:00:00,5965.98,5967.75,5960.6,5962.37,6435
2024-06-21 15:15:00,5962.37,5973.68,5955.02,5966.33,6748
2024-06-21 15:30:00,5966.33,5966.59,5959.31,5959.57,4042
2024-06-21 15:45:00,5959.57,5960.64,5959.02,5960.09,8934
2024-06-21 16:00:00,5960.09,5966.77,5956.37,5963.04,5309
2024-06-21 16:15:00,5963.04,5965.05,5961.77,5963.78,3384
2024-06-21 16:30:00,5963.78,5965.28,5960.03,5961.53,8022
2024-06-21 16:45:00,5961.53,5965.05,5956.11,5959.63,8670
2024-06-21 17:00:00,5959.63,5961.96,5959.58,5961.9,7562
2024-06-21 17:15:00,5961.9,5963.12,5956.49,5957.7,6742
2024-06-21 17:30:00,5957.7,5960.08,5955.8,5958.18,4710
2024-06-21 17:45:00,5958.18,5958.78,5953.58,5954.18,7232
2024-06-21 18:00:00,5954.18,5961.38,5950.83,5958.03,5825
2024-06-21 18:15:00,5958.03,5961.37,5954.73,5958.08,3071
2024-06-21 18:30:00,5958.08,5959.42,5956.4,5957.74,8076
2024-06-21 18:45:00,5957.74,5961.3,5953.88,5957.43,7730
2024-06-21 19:00:00,5957.43,5958.37,5953.94,5954.88,16167
2024-06-21 19:15:00,5954.88,5958.41,5953.96,5957.49,4639
2024-06-21 19:30:00,5957.49,5957.78,5954.96,5955.26,8737
2024-06-21 19:45:00,5955.26,5957.16,5954.68,5956.58,8050
2024-06-21 20:00:00,5956.58,5959.62,5948.55,5951.59,3033
2024-06-21 20:15:00,5951.59,5953.03,5943.53,5944.97,6911
2024-06-21 20:30:00,5944.97,5948.54,5938.75,5942.32,8831
2024-06-21 20:45:00,5942.32,5949.3,5937.57,5944.55,7752
2024-06-21 21:00:00,5944.55,5945.75,5941.85,5943.05,8515
2024-06-21 21:15:00,5943.05,5952.6,5940.53,5950.08,4397
2024-06-21 21:30:00,5950.08,5950.46,5945.57,5945.94,8740
2024-06-21 21:45:00,5945.94,5948.73,5939.44,5942.23,8106
2024-06-21 22:00:00,5942.23,5945.17,5939.72,5942.66,6497
2024-06-21 22:15:00,5942.66,5944.52,5936.7,5938.56,3559
2024-06-21 22:30:00,5938.56,5943.58,5938.27,5943.28,6256
2024-06-21 22:45:00,5943.28,5947.78,5940.74,5945.24,7882
2024-06-21 23:00:00,5945.24,5949.41,5933.95,5938.12,8675
2024-06-21 23:15:00,5938.12,5939.35,5934.19,5935.41,6907
2024-06-21 23:30:00,5935.41,5936.3,5933.04,5933.93,7025
2024-06-21 23:45:00,5933.93,5934.59,5931.14,5931.8,3615
2024-06-22 00:00:00,5931.8,5939.41,5929.51,5937.12,5056
2024-06-22 00:15:00,5937.12,5939.36,5935.5,5937.75,4944
2024-06-22 00:30:00,5937.75,5938.25,5936.03,5936.53,3671
2024-06-22 00:45:00,5936.53,5937.77,5932.66,5933.9,5210
2024-06-22 01:00:00,5933.9,5936.9,5927.41,5930.41,7676
2024-06-22 01:15:00,5930.41,5930.84,5928.68,5929.11,7992
2024-06-22 01:30:00,5929.11,5930.32,5919.57,5920.77,5991
2024-06-22 01:45:00,5920.77,5923.59,5919.68,5922.5,5681
2024-06-22 02:00:00,5922.5,5924.22,5922.34,5924.06,7550
2024-06-22 02:15:00,5924.06,5928.48,5923.18,5927.6,5130
2024-06-22 02:30:00,5927.6,5927.95,5926.54,5926.89,4648
2024-06-22 02:45:00,5926.89,5931.88,5926.69,5931.68,3078
2024-06-22 03:00:00,5931.68,5933.78,5929.66,5931.76,5864
2024-06-22 03:15:00,5931.76,5933.6,5925.95,5927.79,5350
2024-06-22 03:30:00,5927.79,5928.67,5926.59,5927.47,4275
2024-06-22 03:45:00,5927.47,5929.32,5925.78,5927.62,8324
2024-06-22 04:00:00,5927.62,5931.17,5924.19,5927.74,3559
2024-06-22 04:15:00,5927.74,5933.18,5927.48,5932.92,4290
2024-06-22 04:30:00,5932.92,5937.51,5932.25,5936.84,4015
2024-06-22 04:45:00,5936.84,5939.66,5934.99,5937.81,8063
2024-06-22 05:00:00,5937.81,5940.42,5935.9,5938.51,5678
2024-06-22 05:15:00,5938.51,5941.38,5935.97,5938.84,3724
2024-06-22 05:30:00,5938.84,5941.17,5935.68,5938.01,3932
2024-06-22 05:45:00,5938.01,5938.4,5931.45,5931.85,4608
2024-06-22 06:00:00,5931.85,5935.03,5925.43,5928.61,7457
2024-06-22 06:15:00,5928.61,5929.74,5924.89,5926.01,3466
2024-06-22 06:30:00,5926.01,5927.09,5924.61,5925.69,7096
2024-06-22 06:45:00,5925.69,5926.9,5923.11,5924.32,7635
2024-06-22 07:00:00,5924.32,5926.13,5922.11,5923.92,5013
2024-06-22 07:15:00,5923.92,5925.32,5919.71,5921.11,8268
2024-06-22 07:30:00,5921.11,5925.48,5917.01,5921.38,5987
2024-06-22 07:45:00,5921.38,5922.41,5919.1,5920.13,8545
2024-06-22 08:00:00,5920.13,5925.6,5919.35,5924.82,7936
2024-06-22 08:15:00,5924.82,5931.36,5913.18,5919.7,4256
2024-06-22 08:30:00,5919.7,5920.92,5914.43,5915.65,4694
2024-06-22 08:45:00,5915.65,5915.84,5910.3,5910.49,8048
2024-06-22 09:00:00,5910.49,5913.98,5904.44,5907.93,5596
